1l,0m,2.87567519123739
1l,1m,2.6488581481920304
1l,2m,2.142506940130381
2l,0m,2.5674367738306554
2l,1m,2.3442055323058577
2l,2m,1.8375375109662002
3l,0m,2.756590418590925
3l,1m,2.531541960284572
3l,2m,2.0244163147599714
1l,2l,0.4185738606994842
1l,3l,0.4385585542382915
2l,3l,0.4822872175459468
0m,1m,0.5861456483126111
0m,2m,0.7542924807578448
1m,2m,0.5240071132187315
