11l,23m,0.04936305732484077
11l,24m,0.049441786283891544
11l,25m,0.049626467449306294
11l,26m,0.04936305732484077
11l,27m,0.049626467449306294
11l,28m,0.049626467449306294
11l,29m,0.049626467449306294
11l,3m,0.049626467449306294
11l,30m,0.049626467449306294
11l,31m,0.049626467449306294
11l,32m,0.049626467449306294
11l,33m,0.04952076677316294
11l,34m,0.049626467449306294
11l,35m,0.049626467449306294
11l,36m,0.04938927243759957
11l,37m,0.049626467449306294
11l,38m,0.049626467449306294
11l,39m,0.049626467449306294
11l,4m,0.049441786283891544
11l,40m,0.049626467449306294
10l,49m,0.016542155816435433
10l,5m,0.016542155816435433
10l,50m,0.016542155816435433
10l,51m,0.016542155816435433
10l,52m,0.016542155816435433
10l,53m,0.016542155816435433
10l,54m,0.016542155816435433
10l,55m,0.016542155816435433
10l,56m,0.016445623342175066
10l,57m,0.01648059542796385
10l,58m,0.016542155816435433
10l,59m,0.016542155816435433
10l,6m,0.016542155816435433
10l,60m,0.016542155816435433
10l,61m,0.016542155816435433
10l,62m,0.016542155816435433
10l,63m,0.016542155816435433
10l,64m,0.016542155816435433
10l,65m,0.016542155816435433
10l,66m,0.016542155816435433
10l,67m,0.016542155816435433
10l,68m,0.016542155816435433
10l,69m,0.016542155816435433
10l,7m,0.016515716568993075
10l,70m,0.016542155816435433
10l,71m,0.016542155816435433
10l,72m,0.016542155816435433
10l,73m,0.016542155816435433
10l,74m,0.016542155816435433
10l,75m,0.016542155816435433
10l,76m,0.016542155816435433
10l,77m,0.016542155816435433
1l,85m,0.057385759829968117
1l,86m,0.05750798722044728
1l,87m,0.0576307363927428
1l,88m,0.0576307363927428
1l,89m,0.0576307363927428
1l,9m,0.0576307363927428
1l,90m,0.0576307363927428
1l,91m,0.0576307363927428
1l,92m,0.05753862546616942
1l,93m,0.0576307363927428
1l,94m,0.0574468085106383
1l,95m,0.0576307363927428
1l,96m,0.0574468085106383
1l,97m,0.0576307363927428
1l,98m,0.0576307363927428
1l,99m,0.0576307363927428
10l,0m,0.016542155816435433
10l,1m,0.016542155816435433
10l,10m,0.016542155816435433
10l,11m,0.016542155816435433
10l,12m,0.016542155816435433
10l,13m,0.01650692225772098
10l,14m,0.016542155816435433
10l,15m,0.016542155816435433
10l,16m,0.016542155816435433
10l,17m,0.016542155816435433
10l,18m,0.01647183846971307
10l,19m,0.016463090812533193
10l,2m,0.016454352441613588
10l,20m,0.01648059542796385
10l,21m,0.016542155816435433
10l,22m,0.016542155816435433
1l,27m,0.0576307363927428
1l,28m,0.0576307363927428
1l,29m,0.0576307363927428
1l,3m,0.0576307363927428
1l,30m,0.0576307363927428
1l,31m,0.0576307363927428
1l,32m,0.0576307363927428
1l,33m,0.05750798722044728
1l,34m,0.0576307363927428
1l,35m,0.0576307363927428
1l,36m,0.05735528412108338
1l,37m,0.0576307363927428
1l,38m,0.0576307363927428
1l,39m,0.0576307363927428
1l,4m,0.05741626794258373
1l,40m,0.0576307363927428
1l,41m,0.05750798722044728
1l,42m,0.0576307363927428
1l,43m,0.0576307363927428
1l,44m,0.0576307363927428
1l,45m,0.0576307363927428
1l,46m,0.05741626794258373
1l,47m,0.0574468085106383
1l,48m,0.0576307363927428
1l,49m,0.0576307363927428
1l,5m,0.0576307363927428
1l,50m,0.0576307363927428
1l,51m,0.0576307363927428
1l,52m,0.0576307363927428
1l,53m,0.0576307363927428
1l,54m,0.0576307363927428
1l,55m,0.0576307363927428
12l,92m,0.02876931273308471
12l,93m,0.0288153681963714
12l,94m,0.02872340425531915
12l,95m,0.0288153681963714
12l,96m,0.02872340425531915
12l,97m,0.0288153681963714
12l,98m,0.0288153681963714
12l,99m,0.0288153681963714
13l,0m,0.01814300960512273
13l,1m,0.01814300960512273
13l,10m,0.01814300960512273
13l,11m,0.01814300960512273
13l,12m,0.01814300960512273
13l,13m,0.01810436634717785
13l,14m,0.01814300960512273
13l,15m,0.01814300960512273
13l,16m,0.01814300960512273
13l,17m,0.01814300960512273
13l,18m,0.018065887353878853
13l,19m,0.018056293149229952
13l,2m,0.018046709129511677
13l,20m,0.018075491759702286
13l,21m,0.01814300960512273
13l,22m,0.01814300960512273
13l,23m,0.018046709129511677
13l,24m,0.018075491759702286
13l,25m,0.01814300960512273
13l,26m,0.018046709129511677
13l,27m,0.01814300960512273
13l,28m,0.01814300960512273
13l,29m,0.01814300960512273
13l,3m,0.01814300960512273
12l,67m,0.0288153681963714
12l,68m,0.0288153681963714
12l,69m,0.0288153681963714
12l,7m,0.02876931273308471
12l,70m,0.0288153681963714
12l,71m,0.0288153681963714
12l,72m,0.0288153681963714
12l,73m,0.0288153681963714
12l,74m,0.0288153681963714
12l,75m,0.0288153681963714
12l,76m,0.0288153681963714
12l,77m,0.0288153681963714
12l,78m,0.0288153681963714
12l,79m,0.0288153681963714
12l,8m,0.0288153681963714
12l,80m,0.0288153681963714
12l,81m,0.0288153681963714
12l,82m,0.02876931273308471
12l,83m,0.0288153681963714
12l,84m,0.0288153681963714
12l,85m,0.028692879914984058
12l,86m,0.02875399361022364
12l,87m,0.0288153681963714
12l,88m,0.0288153681963714
12l,89m,0.0288153681963714
12l,9m,0.0288153681963714
12l,90m,0.0288153681963714
12l,91m,0.0288153681963714
12l,92m,0.02876931273308471
12l,93m,0.0288153681963714
12l,94m,0.02872340425531915
12l,95m,0.0288153681963714
0l,96m,0.038829787234042554
0l,97m,0.03895410885805763
0l,98m,0.03895410885805763
0l,99m,0.03895410885805763
0l,0m,0.03895410885805763
0l,1m,0.03895410885805763
0l,10m,0.03895410885805763
0l,11m,0.03895410885805763
0l,12m,0.03895410885805763
0l,13m,0.03887113951011715
0l,14m,0.03895410885805763
0l,15m,0.03895410885805763
0l,16m,0.03895410885805763
0l,17m,0.03895410885805763
0l,18m,0.038788522848034
0l,19m,0.038767923526287836
0l,2m,0.038747346072186835
0l,20m,0.03880914407230197
0l,21m,0.03895410885805763
0l,22m,0.03895410885805763
0l,23m,0.038747346072186835
0l,24m,0.03880914407230197
0l,25m,0.03895410885805763
0l,26m,0.038747346072186835
0l,27m,0.03895410885805763
0l,28m,0.03895410885805763
0l,29m,0.03895410885805763
0l,3m,0.03895410885805763
0l,30m,0.03895410885805763
0l,31m,0.03895410885805763
0l,32m,0.03895410885805763
0l,33m,0.03887113951011715
11l,41m,0.04952076677316294
11l,42m,0.049626467449306294
11l,43m,0.049626467449306294
11l,44m,0.049626467449306294
11l,45m,0.049626467449306294
11l,46m,0.049441786283891544
11l,47m,0.04946808510638298
11l,48m,0.049626467449306294
11l,49m,0.049626467449306294
11l,5m,0.049626467449306294
11l,50m,0.049626467449306294
11l,51m,0.049626467449306294
11l,52m,0.049626467449306294
11l,53m,0.049626467449306294
11l,54m,0.049626467449306294
11l,55m,0.049626467449306294
11l,56m,0.0493368700265252
11l,57m,0.049441786283891544
11l,58m,0.049626467449306294
11l,59m,0.049626467449306294
11l,6m,0.049626467449306294
11l,60m,0.049626467449306294
11l,61m,0.049626467449306294
11l,62m,0.049626467449306294
11l,63m,0.049626467449306294
11l,64m,0.049626467449306294
11l,65m,0.049626467449306294
11l,66m,0.049626467449306294
11l,67m,0.049626467449306294
11l,68m,0.049626467449306294
11l,69m,0.049626467449306294
11l,7m,0.049547149706979224
0l,0m,0.03895410885805763
0l,1m,0.03895410885805763
0l,10m,0.03895410885805763
0l,11m,0.03895410885805763
0l,12m,0.03895410885805763
0l,13m,0.03887113951011715
0l,14m,0.03895410885805763
0l,15m,0.03895410885805763
0l,16m,0.03895410885805763
0l,17m,0.03895410885805763
0l,18m,0.038788522848034
0l,19m,0.038767923526287836
0l,2m,0.038747346072186835
0l,20m,0.03880914407230197
0l,21m,0.03895410885805763
0l,22m,0.03895410885805763
0l,23m,0.038747346072186835
0l,24m,0.03880914407230197
0l,25m,0.03895410885805763
0l,26m,0.038747346072186835
0l,27m,0.03895410885805763
0l,28m,0.03895410885805763
0l,29m,0.03895410885805763
0l,3m,0.03895410885805763
0l,30m,0.03895410885805763
0l,31m,0.03895410885805763
0l,32m,0.03895410885805763
0l,33m,0.03887113951011715
0l,34m,0.03895410885805763
0l,35m,0.03895410885805763
0l,36m,0.038767923526287836
0l,37m,0.03895410885805763
11l,16m,0.049626467449306294
11l,17m,0.049626467449306294
11l,18m,0.049415515409139216
11l,19m,0.04938927243759957
11l,2m,0.04936305732484077
11l,20m,0.049441786283891544
11l,21m,0.049626467449306294
11l,22m,0.049626467449306294
11l,23m,0.04936305732484077
11l,24m,0.049441786283891544
11l,25m,0.049626467449306294
11l,26m,0.04936305732484077
11l,27m,0.049626467449306294
11l,28m,0.049626467449306294
11l,29m,0.049626467449306294
11l,3m,0.049626467449306294
11l,30m,0.049626467449306294
11l,31m,0.049626467449306294
11l,32m,0.049626467449306294
11l,33m,0.04952076677316294
11l,34m,0.049626467449306294
11l,35m,0.049626467449306294
11l,36m,0.04938927243759957
11l,37m,0.049626467449306294
11l,38m,0.049626467449306294
11l,39m,0.049626467449306294
11l,4m,0.049441786283891544
11l,40m,0.049626467449306294
11l,41m,0.04952076677316294
11l,42m,0.049626467449306294
11l,43m,0.049626467449306294
11l,44m,0.049626467449306294
10l,78m,0.016542155816435433
10l,79m,0.016542155816435433
10l,8m,0.016542155816435433
10l,80m,0.016542155816435433
10l,81m,0.016542155816435433
10l,82m,0.016515716568993075
10l,83m,0.016542155816435433
10l,84m,0.016542155816435433
10l,85m,0.01647183846971307
10l,86m,0.01650692225772098
10l,87m,0.016542155816435433
10l,88m,0.016542155816435433
10l,89m,0.016542155816435433
10l,9m,0.016542155816435433
10l,90m,0.016542155816435433
10l,91m,0.016542155816435433
10l,92m,0.016515716568993075
10l,93m,0.016542155816435433
10l,94m,0.01648936170212766
10l,95m,0.016542155816435433
10l,96m,0.01648936170212766
10l,97m,0.016542155816435433
10l,98m,0.016542155816435433
10l,99m,0.016542155816435433
11l,0m,0.049626467449306294
11l,1m,0.049626467449306294
11l,10m,0.049626467449306294
11l,11m,0.049626467449306294
11l,12m,0.049626467449306294
11l,13m,0.04952076677316294
11l,14m,0.049626467449306294
11l,15m,0.049626467449306294
10l,52m,0.016542155816435433
10l,53m,0.016542155816435433
10l,54m,0.016542155816435433
10l,55m,0.016542155816435433
10l,56m,0.016445623342175066
10l,57m,0.01648059542796385
10l,58m,0.016542155816435433
10l,59m,0.016542155816435433
10l,6m,0.016542155816435433
10l,60m,0.016542155816435433
10l,61m,0.016542155816435433
10l,62m,0.016542155816435433
10l,63m,0.016542155816435433
10l,64m,0.016542155816435433
10l,65m,0.016542155816435433
10l,66m,0.016542155816435433
10l,67m,0.016542155816435433
10l,68m,0.016542155816435433
10l,69m,0.016542155816435433
10l,7m,0.016515716568993075
10l,70m,0.016542155816435433
10l,71m,0.016542155816435433
10l,72m,0.016542155816435433
10l,73m,0.016542155816435433
10l,74m,0.016542155816435433
10l,75m,0.016542155816435433
10l,76m,0.016542155816435433
10l,77m,0.016542155816435433
10l,78m,0.016542155816435433
10l,79m,0.016542155816435433
10l,8m,0.016542155816435433
10l,80m,0.016542155816435433
11l,70m,0.049626467449306294
11l,71m,0.049626467449306294
11l,72m,0.049626467449306294
11l,73m,0.049626467449306294
11l,74m,0.049626467449306294
11l,75m,0.049626467449306294
11l,76m,0.049626467449306294
11l,77m,0.049626467449306294
11l,78m,0.049626467449306294
11l,79m,0.049626467449306294
11l,8m,0.049626467449306294
11l,80m,0.049626467449306294
11l,81m,0.049626467449306294
11l,82m,0.049547149706979224
11l,83m,0.049626467449306294
11l,84m,0.049626467449306294
11l,85m,0.049415515409139216
11l,86m,0.04952076677316294
11l,87m,0.049626467449306294
11l,88m,0.049626467449306294
11l,89m,0.049626467449306294
11l,9m,0.049626467449306294
11l,90m,0.049626467449306294
11l,91m,0.049626467449306294
11l,92m,0.049547149706979224
11l,93m,0.049626467449306294
11l,94m,0.04946808510638298
11l,95m,0.049626467449306294
11l,96m,0.04946808510638298
11l,97m,0.049626467449306294
11l,98m,0.049626467449306294
11l,99m,0.049626467449306294
10l,23m,0.016454352441613588
10l,24m,0.01648059542796385
10l,25m,0.016542155816435433
10l,26m,0.016454352441613588
10l,27m,0.016542155816435433
10l,28m,0.016542155816435433
10l,29m,0.016542155816435433
10l,3m,0.016542155816435433
10l,30m,0.016542155816435433
10l,31m,0.016542155816435433
10l,32m,0.016542155816435433
10l,33m,0.01650692225772098
10l,34m,0.016542155816435433
10l,35m,0.016542155816435433
10l,36m,0.016463090812533193
10l,37m,0.016542155816435433
10l,38m,0.016542155816435433
10l,39m,0.016542155816435433
10l,4m,0.01648059542796385
10l,40m,0.016542155816435433
10l,41m,0.01650692225772098
10l,42m,0.016542155816435433
10l,43m,0.016542155816435433
10l,44m,0.016542155816435433
10l,45m,0.016542155816435433
10l,46m,0.01648059542796385
10l,47m,0.01648936170212766
10l,48m,0.016542155816435433
10l,49m,0.016542155816435433
10l,5m,0.016542155816435433
10l,50m,0.016542155816435433
10l,51m,0.016542155816435433
12l,96m,0.02872340425531915
12l,97m,0.0288153681963714
12l,98m,0.0288153681963714
12l,99m,0.0288153681963714
12l,0m,0.0288153681963714
12l,1m,0.0288153681963714
12l,10m,0.0288153681963714
12l,11m,0.0288153681963714
12l,12m,0.0288153681963714
12l,13m,0.02875399361022364
12l,14m,0.0288153681963714
12l,15m,0.0288153681963714
12l,16m,0.0288153681963714
12l,17m,0.0288153681963714
12l,18m,0.028692879914984058
12l,19m,0.02867764206054169
12l,2m,0.028662420382165606
12l,20m,0.028708133971291867
12l,21m,0.0288153681963714
12l,22m,0.0288153681963714
12l,23m,0.028662420382165606
12l,24m,0.028708133971291867
12l,25m,0.0288153681963714
12l,26m,0.028662420382165606
12l,27m,0.0288153681963714
12l,28m,0.0288153681963714
12l,29m,0.0288153681963714
12l,3m,0.0288153681963714
12l,30m,0.0288153681963714
12l,31m,0.0288153681963714
12l,32m,0.0288153681963714
12l,33m,0.02875399361022364
11l,74m,0.049626467449306294
11l,75m,0.049626467449306294
11l,76m,0.049626467449306294
11l,77m,0.049626467449306294
11l,78m,0.049626467449306294
11l,79m,0.049626467449306294
11l,8m,0.049626467449306294
11l,80m,0.049626467449306294
11l,81m,0.049626467449306294
11l,82m,0.049547149706979224
11l,83m,0.049626467449306294
11l,84m,0.049626467449306294
11l,85m,0.049415515409139216
11l,86m,0.04952076677316294
11l,87m,0.049626467449306294
11l,88m,0.049626467449306294
11l,89m,0.049626467449306294
11l,9m,0.049626467449306294
11l,90m,0.049626467449306294
11l,91m,0.049626467449306294
11l,92m,0.049547149706979224
11l,93m,0.049626467449306294
11l,94m,0.04946808510638298
11l,95m,0.049626467449306294
11l,96m,0.04946808510638298
11l,97m,0.049626467449306294
11l,98m,0.049626467449306294
11l,99m,0.049626467449306294
11l,0m,0.049626467449306294
11l,1m,0.049626467449306294
11l,10m,0.049626467449306294
11l,11m,0.049626467449306294
0l,34m,0.03895410885805763
0l,35m,0.03895410885805763
0l,36m,0.038767923526287836
0l,37m,0.03895410885805763
0l,38m,0.03895410885805763
0l,39m,0.03895410885805763
0l,4m,0.03880914407230197
0l,40m,0.03895410885805763
0l,41m,0.03887113951011715
0l,42m,0.03895410885805763
0l,43m,0.03895410885805763
0l,44m,0.03895410885805763
0l,45m,0.03895410885805763
0l,46m,0.03880914407230197
0l,47m,0.038829787234042554
0l,48m,0.03895410885805763
0l,49m,0.03895410885805763
0l,5m,0.03895410885805763
0l,50m,0.03895410885805763
0l,51m,0.03895410885805763
0l,52m,0.03895410885805763
0l,53m,0.03895410885805763
0l,54m,0.03895410885805763
0l,55m,0.03895410885805763
0l,56m,0.03872679045092838
0l,57m,0.03880914407230197
0l,58m,0.03895410885805763
0l,59m,0.03895410885805763
0l,6m,0.03895410885805763
0l,60m,0.03895410885805763
0l,61m,0.03895410885805763
0l,62m,0.03895410885805763
12l,0m,0.0288153681963714
12l,1m,0.0288153681963714
12l,10m,0.0288153681963714
12l,11m,0.0288153681963714
12l,12m,0.0288153681963714
12l,13m,0.02875399361022364
12l,14m,0.0288153681963714
12l,15m,0.0288153681963714
12l,16m,0.0288153681963714
12l,17m,0.0288153681963714
12l,18m,0.028692879914984058
12l,19m,0.02867764206054169
12l,2m,0.028662420382165606
12l,20m,0.028708133971291867
12l,21m,0.0288153681963714
12l,22m,0.0288153681963714
12l,23m,0.028662420382165606
12l,24m,0.028708133971291867
12l,25m,0.0288153681963714
12l,26m,0.028662420382165606
12l,27m,0.0288153681963714
12l,28m,0.0288153681963714
12l,29m,0.0288153681963714
12l,3m,0.0288153681963714
12l,30m,0.0288153681963714
12l,31m,0.0288153681963714
12l,32m,0.0288153681963714
12l,33m,0.02875399361022364
12l,34m,0.0288153681963714
12l,35m,0.0288153681963714
12l,36m,0.02867764206054169
12l,37m,0.0288153681963714
1l,30m,0.0576307363927428
1l,31m,0.0576307363927428
1l,32m,0.0576307363927428
1l,33m,0.05750798722044728
1l,34m,0.0576307363927428
1l,35m,0.0576307363927428
1l,36m,0.05735528412108338
1l,37m,0.0576307363927428
1l,38m,0.0576307363927428
1l,39m,0.0576307363927428
1l,4m,0.05741626794258373
1l,40m,0.0576307363927428
1l,41m,0.05750798722044728
1l,42m,0.0576307363927428
1l,43m,0.0576307363927428
1l,44m,0.0576307363927428
1l,45m,0.0576307363927428
1l,46m,0.05741626794258373
1l,47m,0.0574468085106383
1l,48m,0.0576307363927428
1l,49m,0.0576307363927428
1l,5m,0.0576307363927428
1l,50m,0.0576307363927428
1l,51m,0.0576307363927428
1l,52m,0.0576307363927428
1l,53m,0.0576307363927428
1l,54m,0.0576307363927428
1l,55m,0.0576307363927428
1l,56m,0.057294429708222815
1l,57m,0.05741626794258373
1l,58m,0.0576307363927428
1l,59m,0.0576307363927428
1l,56m,0.057294429708222815
1l,57m,0.05741626794258373
1l,58m,0.0576307363927428
1l,59m,0.0576307363927428
1l,6m,0.0576307363927428
1l,60m,0.0576307363927428
1l,61m,0.0576307363927428
1l,62m,0.0576307363927428
1l,63m,0.0576307363927428
1l,64m,0.0576307363927428
1l,65m,0.0576307363927428
1l,66m,0.0576307363927428
1l,67m,0.0576307363927428
1l,68m,0.0576307363927428
1l,69m,0.0576307363927428
1l,7m,0.05753862546616942
1l,70m,0.0576307363927428
1l,71m,0.0576307363927428
1l,72m,0.0576307363927428
1l,73m,0.0576307363927428
1l,74m,0.0576307363927428
1l,75m,0.0576307363927428
1l,76m,0.0576307363927428
1l,77m,0.0576307363927428
1l,78m,0.0576307363927428
1l,79m,0.0576307363927428
1l,8m,0.0576307363927428
1l,80m,0.0576307363927428
1l,81m,0.0576307363927428
1l,82m,0.05753862546616942
1l,83m,0.0576307363927428
1l,84m,0.0576307363927428
0l,63m,0.03895410885805763
0l,64m,0.03895410885805763
0l,65m,0.03895410885805763
0l,66m,0.03895410885805763
0l,67m,0.03895410885805763
0l,68m,0.03895410885805763
0l,69m,0.03895410885805763
0l,7m,0.038891848694725624
0l,70m,0.03895410885805763
0l,71m,0.03895410885805763
0l,72m,0.03895410885805763
0l,73m,0.03895410885805763
0l,74m,0.03895410885805763
0l,75m,0.03895410885805763
0l,76m,0.03895410885805763
0l,77m,0.03895410885805763
0l,78m,0.03895410885805763
0l,79m,0.03895410885805763
0l,8m,0.03895410885805763
0l,80m,0.03895410885805763
0l,81m,0.03895410885805763
0l,82m,0.038891848694725624
0l,83m,0.03895410885805763
0l,84m,0.03895410885805763
0l,85m,0.038788522848034
0l,86m,0.03887113951011715
0l,87m,0.03895410885805763
0l,88m,0.03895410885805763
0l,89m,0.03895410885805763
0l,9m,0.03895410885805763
0l,90m,0.03895410885805763
0l,91m,0.03895410885805763
10l,2m,0.016454352441613588
10l,20m,0.01648059542796385
10l,21m,0.016542155816435433
10l,22m,0.016542155816435433
10l,23m,0.016454352441613588
10l,24m,0.01648059542796385
10l,25m,0.016542155816435433
10l,26m,0.016454352441613588
10l,27m,0.016542155816435433
10l,28m,0.016542155816435433
10l,29m,0.016542155816435433
10l,3m,0.016542155816435433
10l,30m,0.016542155816435433
10l,31m,0.016542155816435433
10l,32m,0.016542155816435433
10l,33m,0.01650692225772098
10l,34m,0.016542155816435433
10l,35m,0.016542155816435433
10l,36m,0.016463090812533193
10l,37m,0.016542155816435433
10l,38m,0.016542155816435433
10l,39m,0.016542155816435433
10l,4m,0.01648059542796385
10l,40m,0.016542155816435433
10l,41m,0.01650692225772098
10l,42m,0.016542155816435433
10l,43m,0.016542155816435433
10l,44m,0.016542155816435433
10l,45m,0.016542155816435433
10l,46m,0.01648059542796385
10l,47m,0.01648936170212766
10l,48m,0.016542155816435433
0l,38m,0.03895410885805763
0l,39m,0.03895410885805763
0l,4m,0.03880914407230197
0l,40m,0.03895410885805763
0l,41m,0.03887113951011715
0l,42m,0.03895410885805763
0l,43m,0.03895410885805763
0l,44m,0.03895410885805763
0l,45m,0.03895410885805763
0l,46m,0.03880914407230197
0l,47m,0.038829787234042554
0l,48m,0.03895410885805763
0l,49m,0.03895410885805763
0l,5m,0.03895410885805763
0l,50m,0.03895410885805763
0l,51m,0.03895410885805763
0l,52m,0.03895410885805763
0l,53m,0.03895410885805763
0l,54m,0.03895410885805763
0l,55m,0.03895410885805763
0l,56m,0.03872679045092838
0l,57m,0.03880914407230197
0l,58m,0.03895410885805763
0l,59m,0.03895410885805763
0l,6m,0.03895410885805763
0l,60m,0.03895410885805763
0l,61m,0.03895410885805763
0l,62m,0.03895410885805763
0l,63m,0.03895410885805763
0l,64m,0.03895410885805763
0l,65m,0.03895410885805763
0l,66m,0.03895410885805763
1l,6m,0.0576307363927428
1l,60m,0.0576307363927428
1l,61m,0.0576307363927428
1l,62m,0.0576307363927428
1l,63m,0.0576307363927428
1l,64m,0.0576307363927428
1l,65m,0.0576307363927428
1l,66m,0.0576307363927428
1l,67m,0.0576307363927428
1l,68m,0.0576307363927428
1l,69m,0.0576307363927428
1l,7m,0.05753862546616942
1l,70m,0.0576307363927428
1l,71m,0.0576307363927428
1l,72m,0.0576307363927428
1l,73m,0.0576307363927428
1l,74m,0.0576307363927428
1l,75m,0.0576307363927428
1l,76m,0.0576307363927428
1l,77m,0.0576307363927428
1l,78m,0.0576307363927428
1l,79m,0.0576307363927428
1l,8m,0.0576307363927428
1l,80m,0.0576307363927428
1l,81m,0.0576307363927428
1l,82m,0.05753862546616942
1l,83m,0.0576307363927428
1l,84m,0.0576307363927428
1l,85m,0.057385759829968117
1l,86m,0.05750798722044728
1l,87m,0.0576307363927428
1l,88m,0.0576307363927428
12l,38m,0.0288153681963714
12l,39m,0.0288153681963714
12l,4m,0.028708133971291867
12l,40m,0.0288153681963714
12l,41m,0.02875399361022364
12l,42m,0.0288153681963714
12l,43m,0.0288153681963714
12l,44m,0.0288153681963714
12l,45m,0.0288153681963714
12l,46m,0.028708133971291867
12l,47m,0.02872340425531915
12l,48m,0.0288153681963714
12l,49m,0.0288153681963714
12l,5m,0.0288153681963714
12l,50m,0.0288153681963714
12l,51m,0.0288153681963714
12l,52m,0.0288153681963714
12l,53m,0.0288153681963714
12l,54m,0.0288153681963714
12l,55m,0.0288153681963714
12l,56m,0.028647214854111407
12l,57m,0.028708133971291867
12l,58m,0.0288153681963714
12l,59m,0.0288153681963714
12l,6m,0.0288153681963714
12l,60m,0.0288153681963714
12l,61m,0.0288153681963714
12l,62m,0.0288153681963714
12l,63m,0.0288153681963714
12l,64m,0.0288153681963714
12l,65m,0.0288153681963714
12l,66m,0.0288153681963714
0l,67m,0.03895410885805763
0l,68m,0.03895410885805763
0l,69m,0.03895410885805763
0l,7m,0.038891848694725624
0l,70m,0.03895410885805763
0l,71m,0.03895410885805763
0l,72m,0.03895410885805763
0l,73m,0.03895410885805763
0l,74m,0.03895410885805763
0l,75m,0.03895410885805763
0l,76m,0.03895410885805763
0l,77m,0.03895410885805763
0l,78m,0.03895410885805763
0l,79m,0.03895410885805763
0l,8m,0.03895410885805763
0l,80m,0.03895410885805763
0l,81m,0.03895410885805763
0l,82m,0.038891848694725624
0l,83m,0.03895410885805763
0l,84m,0.03895410885805763
0l,85m,0.038788522848034
0l,86m,0.03887113951011715
0l,87m,0.03895410885805763
0l,88m,0.03895410885805763
0l,89m,0.03895410885805763
0l,9m,0.03895410885805763
0l,90m,0.03895410885805763
0l,91m,0.03895410885805763
0l,92m,0.038891848694725624
0l,93m,0.03895410885805763
0l,94m,0.038829787234042554
0l,95m,0.03895410885805763
12l,34m,0.0288153681963714
12l,35m,0.0288153681963714
12l,36m,0.02867764206054169
12l,37m,0.0288153681963714
12l,38m,0.0288153681963714
12l,39m,0.0288153681963714
12l,4m,0.028708133971291867
12l,40m,0.0288153681963714
12l,41m,0.02875399361022364
12l,42m,0.0288153681963714
12l,43m,0.0288153681963714
12l,44m,0.0288153681963714
12l,45m,0.0288153681963714
12l,46m,0.028708133971291867
12l,47m,0.02872340425531915
12l,48m,0.0288153681963714
12l,49m,0.0288153681963714
12l,5m,0.0288153681963714
12l,50m,0.0288153681963714
12l,51m,0.0288153681963714
12l,52m,0.0288153681963714
12l,53m,0.0288153681963714
12l,54m,0.0288153681963714
12l,55m,0.0288153681963714
12l,56m,0.028647214854111407
12l,57m,0.028708133971291867
12l,58m,0.0288153681963714
12l,59m,0.0288153681963714
12l,6m,0.0288153681963714
12l,60m,0.0288153681963714
12l,61m,0.0288153681963714
12l,62m,0.0288153681963714
1l,89m,0.0576307363927428
1l,9m,0.0576307363927428
1l,90m,0.0576307363927428
1l,91m,0.0576307363927428
1l,92m,0.05753862546616942
