27l,35m,1825.8451025056947
27l,36m,1649.3726250484683
27l,37m,1877.0604900459418
27l,38m,1949.30673692134
27l,39m,1823.8491135420595
27l,4m,1725.4009094353921
27l,40m,2034.316573556797
27l,41m,1870.6852200075216
27l,42m,1552.7020046260602
27l,43m,1974.362927191679
27l,44m,2012.599393019727
27l,45m,1750.5572896840501
27l,46m,2067.24794315632
27l,47m,1634.4026768642448
27l,48m,1582.417446649195
27l,49m,1758.3455854490337
27l,5m,1680.9014192558495
27l,50m,1678.7111194590534
27l,51m,1680.6002277904329
27l,52m,1790.0455235204856
27l,53m,1562.9500945179584
27l,54m,1849.111153406928
27l,55m,1856.5492016338656
29l,19m,1632.019749335359
29l,20m,1720.7009487666035
29l,21m,1862.616402116402
29l,22m,1814.4229607250754
29l,23m,1615.737698713096
29l,24m,1632.8349961627014
29l,25m,1833.092211609111
29l,26m,1661.4427974154314
29l,27m,1793.1889523809523
29l,28m,1799.632491519035
29l,29m,1811.9858367499069
29l,3m,1802.6488294314381
29l,30m,1624.9407069555302
29l,31m,1962.2653288740246
29l,32m,1801.672032946462
29l,33m,1779.0689523809524
29l,34m,1861.483475677683
29l,35m,1649.1445737889599
29l,36m,1612.8401229823212
29l,37m,1779.0907063197026
29l,38m,1776.6499061913696
29l,39m,1667.268679245283
29l,4m,1452.6011764705881
29l,40m,1921.6254143646408
29l,41m,2024.6881801125703
29l,42m,1823.2096774193549
29l,43m,1859.2920353982302
29l,44m,1749.2127739984883
29l,45m,1764.531748978834
29l,46m,1958.46713965646
29l,47m,1771.4134262655907
29l,48m,1614.925212884117
29l,78m,1665.3989481592787
29l,79m,1851.2419112114371
29l,8m,1613.2581624905088
29l,80m,1800.6461880088823
29l,81m,1814.2075471698113
29l,82m,1795.2212051868803
29l,83m,1902.0909432544156
29l,84m,1644.367240089753
29l,85m,2112.683190458442
29l,86m,1823.1080074487895
29l,87m,1947.261413843888
29l,88m,1744.6919925512104
29l,89m,1903.1231231231232
29l,9m,1677.4925539836188
29l,90m,1830.423409860745
29l,91m,1944.3061452513966
29l,92m,1787.9452887537993
29l,93m,1990.468657817109
29l,94m,1974.3263940520446
29l,95m,1695.8241758241759
29l,96m,1881.1124631268437
29l,97m,1663.1572991324028
29l,98m,2136.8433145009417
29l,99m,2143.2059701492535
30l,10m,1708.1999229583976
30l,100m,1685.6457078313254
30l,101m,1635.916730917502
30l,102m,1776.4257012888552
30l,11m,1590.9693603983148
30l,12m,1796.8672699849171
30l,13m,1621.845718596756
30l,14m,1676.6697212676595
27l,56m,1797.5736079328756
27l,57m,1783.8055870139676
27l,58m,1733.6397562833206
27l,59m,1806.9554285714287
27l,6m,1885.1290322580646
27l,60m,1728.074741280184
27l,61m,1765.9583333333333
27l,62m,1673.7055449330785
27l,63m,1691.7837635615413
27l,64m,1619.75329566855
27l,65m,1780.2762909913306
27l,66m,1607.8446124763705
27l,67m,1890.734186746988
27l,68m,1790.7987232444611
27l,69m,1697.931723877782
27l,7m,1804.2495245340433
27l,70m,1856.4307172361998
27l,71m,1645.985119047619
27l,72m,1733.878614916286
27l,73m,1757.0204778156997
27l,74m,1501.6226126814363
27l,75m,1548.5079485238455
27l,76m,1894.5103891197582
27l,77m,1912.3377012354924
27l,78m,1682.5428245146554
27l,79m,1791.8453762635718
27l,8m,1528.1786393006462
27l,80m,1642.179127134725
27l,81m,1766.7720983858571
27l,82m,1711.7095183921122
27l,83m,1513.6496766831494
27l,84m,1842.614571536429
28l,81m,1674.5505836575876
28l,82m,1865.1240487062405
28l,83m,1714.7305797650624
28l,84m,1652.6505617977527
28l,85m,2020.9033107599698
28l,86m,1711.306469920545
28l,87m,1695.8875807064185
28l,88m,1738.61
28l,89m,1733.0834914611005
28l,9m,1696.6125574272587
28l,90m,1760.1154734411086
28l,91m,1802.0254015689204
28l,92m,1832.604763676963
28l,93m,1681.237556561086
28l,94m,1965.6699395770393
28l,95m,1815.518045112782
28l,96m,1711.1030026605854
28l,97m,1689.9522365428354
28l,98m,1980.633484162896
28l,99m,2043.5187384044527
29l,10m,1775.9865067466267
29l,100m,1932.4036557501904
29l,101m,1716.0824070525105
29l,102m,1616.1228399699473
29l,11m,1828.77219932559
29l,12m,1785.3135940409684
29l,13m,1674.3865705614567
29l,14m,1630.6422331940753
29l,15m,1711.9510173323285
29l,16m,1805.8849133161195
29l,17m,1973.9673668417104
29l,18m,1916.5657294832827
29l,49m,1769.0588457185968
29l,5m,1756.32323996972
29l,50m,1843.3621013133209
29l,51m,1641.0812854442345
29l,52m,1846.3307810107196
29l,53m,1599.6291883842146
29l,54m,1894.4796869176296
29l,55m,1759.3449450965543
29l,56m,1807.7162264150943
29l,57m,1761.8213621138816
29l,58m,1825.2429057888762
29l,59m,1539.6199770378876
29l,6m,1756.5684131172259
29l,60m,1922.0448669201521
29l,61m,1729.2399545109931
29l,62m,1580.932725199544
29l,63m,1817.7280442804429
29l,64m,1872.4618306114698
29l,65m,1636.000382262997
29l,66m,1712.4111445783133
29l,67m,2077.7192916352674
29l,68m,1747.2943803498326
29l,69m,1637.3548508871272
29l,7m,1889.888681359731
29l,70m,1796.191605839416
29l,71m,1693.8639300646141
29l,72m,1913.4351747463359
29l,73m,1805.5469824293355
29l,74m,1695.7571374191093
29l,75m,1661.9492231906024
29l,76m,1784.313829787234
29l,77m,1678.4555092767891
28l,52m,1707.8142968142968
28l,53m,1574.8541266794625
28l,54m,1746.2375333079558
28l,55m,1763.48007518797
28l,56m,1917.2750483558993
28l,57m,1667.5878533231473
28l,58m,1765.2512524084777
28l,59m,1705.4899536321484
28l,6m,1840.3743335872048
28l,60m,2084.7931696085957
28l,61m,1647.0359440030268
28l,62m,1804.0033860045146
28l,63m,1710.3725190839696
28l,64m,1806.1220238095239
28l,65m,1719.7772692601068
28l,66m,1721.7722285281877
28l,67m,1898.2947845804988
28l,68m,1942.5263969171483
28l,69m,1724.0322330097088
28l,7m,1742.2269749518305
28l,70m,1771.1444530046224
28l,71m,1606.2853846153846
28l,72m,1864.4498098859315
28l,73m,1788.7433831990793
28l,74m,1721.5163147792707
28l,75m,1660.0991957104557
28l,76m,1742.8003054600993
28l,77m,1823.1909090909091
28l,78m,1695.0812977099238
28l,79m,1881.849393019727
28l,8m,1515.8223760092271
28l,80m,1727.200698757764
30l,45m,1862.17402793507
30l,46m,1762.6234498308906
30l,47m,1798.875854214123
30l,48m,1796.8723163841807
30l,49m,1603.0143884892086
30l,5m,1751.7458832335328
30l,50m,1718.2209567198179
30l,51m,1870.2050993625796
30l,52m,1858.8726163234173
30l,53m,1713.1740782972254
30l,54m,1810.0475113122172
30l,55m,1859.7701981707316
30l,56m,1681.506343713956
30l,57m,1797.4960600375234
30l,58m,1970.9376188664892
30l,59m,1768.4597961494903
30l,6m,1788.6813312930376
30l,60m,2141.9932609509547
30l,61m,1741.2559277380503
30l,62m,1741.9448848622121
30l,63m,1613.892558845862
30l,64m,1629.3306358381503
30l,65m,1567.0506666666668
30l,66m,1954.7823154739604
30l,67m,1751.1538755250097
30l,68m,1923.7947845804988
30l,69m,1833.9012112036337
30l,7m,1707.091746641075
30l,70m,1704.4585086042066
30l,71m,1815.603102534998
30l,72m,1844.2047872340424
30l,73m,1700.1286638751428
30l,15m,1845.6363291619264
30l,16m,1598.5898305084745
30l,17m,1823.7869615832362
30l,18m,1900.302334481439
30l,19m,1761.0037369207773
30l,20m,1616.8081553398058
30l,21m,1621.9946544482627
30l,22m,1662.8940952380951
30l,23m,1588.147316330415
30l,24m,1748.0068001511145
30l,25m,1617.0829562594267
30l,26m,1860.6414523449318
30l,27m,1988.8957382039573
30l,28m,1997.124054462935
30l,29m,1967.9742228961334
30l,3m,1702.0221804511277
30l,30m,1776.0496427228281
30l,31m,1845.103186646434
30l,32m,1765.931486334706
30l,33m,1651.2708012326657
30l,34m,1826.7791149068323
30l,35m,1660.4407993966818
30l,36m,1714.1664116296863
30l,37m,1791.5120643431635
30l,38m,1782.8258088788564
30l,39m,1587.1285768790538
30l,4m,1937.1811952797868
30l,40m,1678.0689388071262
30l,41m,1980.541393916057
30l,42m,1789.5625721986908
30l,43m,1880.9037672510258
30l,44m,1954.5328083989502
30l,74m,1686.5795066413662
30l,75m,1672.477617602428
30l,76m,1812.0554500569692
30l,77m,1700.337253414264
30l,78m,1822.737064009199
30l,79m,1873.374432677761
30l,8m,1784.5626459143969
30l,80m,1695.3492786636295
30l,81m,1685.3308964986534
30l,82m,1599.7925390178912
30l,83m,1982.330093457944
30l,84m,1757.7647940074905
30l,85m,1992.3131275567125
30l,86m,1889.0826697004172
30l,87m,1812.8339813374805
30l,88m,1715.6190658499233
30l,89m,1666.1189931350114
30l,9m,1589.759424795958
30l,90m,1902.150462962963
30l,91m,1901.8753799392098
30l,92m,1826.2465446395217
30l,93m,1927.7191053828658
30l,94m,1896.1334600760456
30l,95m,2074.998489996225
30l,96m,1663.7080319756376
30l,97m,1815.5009444654327
30l,98m,2012.2228984404717
30l,99m,2000.123754789272
31l,10m,1646.7480075901328
31l,100m,1936.5385196374623
31l,101m,1709.1101167315176
31l,102m,1798.9200151630023
31l,11m,1796.442081276111
31l,12m,1779.3947074170705
31l,13m,1726.1279908849222
31l,14m,1849.0633938925396
31l,15m,1929.8442932728647
31l,16m,1886.740249905339
31l,17m,1905.7037457434733
31l,18m,1782.3395225464192
31l,19m,1808.2438932732055
31l,20m,1867.7062381852552
31l,21m,1664.428088621855
31l,22m,1867.424033677765
31l,23m,1848.217885562713
31l,24m,1606.4839203675344
31l,25m,1738.862589656474
31l,26m,1827.8366336633662
31l,27m,1707.1415204678362
31l,28m,1797.2685934489402
31l,29m,1747.0578947368422
31l,3m,1820.5437858508603
31l,30m,2057.9597615499256
31l,31m,1831.632855567806
31l,32m,1713.8849523809524
31l,33m,1639.355426356589
31l,34m,1822.6130884041331
31l,35m,1815.62100456621
31l,36m,1800.2777134028584
31l,37m,1799.5788074439802
31l,38m,1717.5682257441051
31l,39m,1880.9345864661655
31l,4m,1842.8622273249139
31l,40m,1876.1468947564151
31l,41m,1892.9449850299402
31l,42m,1878.4274285714287
31l,43m,1793.9094650205761
31l,44m,1684.4865479348239
31l,45m,1723.443579766537
31l,46m,1961.4986827248777
31l,47m,1655.2274645186037
31l,48m,1829.257803468208
31l,49m,1754.640666414237
31l,5m,1809.925237191651
31l,50m,1869.1037376048819
31l,51m,1884.1388569236672
31l,52m,1712.758107592522
31l,53m,1706.4627496159753
31l,54m,1722.8536492166602
31l,55m,1859.1828764551258
31l,56m,1774.6244239631337
31l,57m,1554.3269828926905
31l,58m,1835.0555764175742
31l,59m,1754.1730474732005
31l,6m,1857.400684931507
31l,60m,1993.6524249422632
31l,61m,1886.591405955522
31l,62m,1752.9014459665145
31l,63m,1892.018982536067
31l,64m,1747.965021375826
31l,65m,1916.0572620401972
31l,66m,1812.3924772036473
31l,67m,1857.5831747240197
31l,68m,1912.3254483021747
31l,69m,1822.8557251908396
31l,7m,1796.9837244511734
32l,96m,1708.6724137931035
32l,97m,1756.962641509434
32l,98m,1892.6173216329646
32l,99m,2096.0820456217807
33l,10m,1716.362213740458
33l,100m,1860.1006891271056
33l,101m,1853.0752977333846
33l,102m,1629.4437237695536
33l,11m,1833.828903032572
33l,12m,1797.0515070583747
33l,13m,1812.538577342868
33l,14m,1655.7299047619047
33l,15m,1677.5275980205558
33l,16m,1641.948016942626
33l,17m,1790.629405077681
33l,18m,1864.680513595166
33l,19m,1877.9296786389414
33l,20m,1824.1674191121144
33l,21m,1790.9195011337868
33l,22m,1878.2520944402133
33l,23m,1757.3256880733945
33l,24m,1767.9425727411945
33l,25m,1925.4520337682272
33l,26m,1732.6973734297678
33l,27m,1530.1503293297171
33l,28m,1681.431654676259
33l,29m,1596.982972136223
33l,3m,1666.6188306757783
33l,30m,1768.3157294832827
33l,31m,2025.1601923788382
33l,32m,1828.137254901961
33l,33m,1725.9852440408627
31l,70m,1729.2866842700867
31l,71m,1712.8509412216672
31l,72m,1776.6896813353567
31l,73m,1781.2959969207081
31l,74m,1732.1307460437076
31l,75m,1672.8337147215866
31l,76m,1709.68947985921
31l,77m,1788.7740458015267
31l,78m,1743.5717039321512
31l,79m,1847.8155339805826
31l,8m,1841.8793626707131
31l,80m,1825.6009889691898
31l,81m,1665.789899768697
31l,82m,1864.1671117893934
31l,83m,1770.4996118012423
31l,84m,1704.6968892261002
31l,85m,1730.508101851852
31l,86m,1922.515969581749
31l,87m,1684.3985254171516
31l,88m,1747.3505900266464
31l,89m,1554.321261682243
31l,9m,1925.4456314383824
31l,90m,1921.2427409988386
31l,91m,1930.170630426576
31l,92m,1718.9385088393544
31l,93m,1682.7382962394474
31l,94m,1755.7589763177998
31l,95m,1795.0236912495222
31l,96m,1693.1771863117872
31l,97m,1719.8650703154694
31l,98m,2009.3195474053844
31l,99m,2087.7395596051633
34l,6m,1848.85649029311
34l,60m,2069.755707762557
34l,61m,1818.7105765559375
34l,62m,1893.7491369390104
34l,63m,1672.8145495665285
34l,64m,1892.9696287964005
34l,65m,1723.9685962920923
34l,66m,1910.7690288713911
34l,67m,1915.5991704374057
34l,68m,1819.6103846153846
34l,69m,1789.5826681870012
34l,7m,1852.7223459539719
34l,70m,1833.1623867069486
34l,71m,1878.2264150943397
34l,72m,1917.5227790432803
34l,73m,2025.546458492003
34l,74m,1620.9821224800305
34l,75m,1861.4218045112782
34l,76m,1701.1778033794162
34l,77m,1846.4955684007707
34l,78m,1862.9226706903055
34l,79m,1936.9547169811322
34l,8m,1886.1319603356217
34l,80m,1926.37867787543
34l,81m,1854.2513187641296
34l,82m,1988.6421568627452
34l,83m,1959.231119544592
34l,84m,1682.2362595419847
34l,85m,2094.952036543586
34l,86m,1830.3517030233447
34l,87m,1989.1455223880596
34l,88m,1936.2730061349694
34l,30m,1697.2055214723925
34l,31m,2040.9722633136096
34l,32m,1865.8745275888134
34l,33m,1892.2640926640927
34l,34m,2137.546035325066
34l,35m,1750.4822315628583
34l,36m,1880.689417177914
34l,37m,2042.0470987189149
34l,38m,1888.7389347336834
34l,39m,1610.781273692191
34l,4m,1813.2097392638036
34l,40m,1748.3111954459202
34l,41m,1868.5393985534831
34l,42m,1872.203448275862
34l,43m,2018.944835246205
34l,44m,1838.9262880782248
34l,45m,1895.457882534776
34l,46m,1906.9439539347409
34l,47m,1834.9559892843474
34l,48m,1770.4533434076313
34l,49m,1839.7533482142858
34l,5m,2036.9086122602482
34l,50m,1735.2849922239502
34l,51m,1852.708836858006
34l,52m,1990.0581306990882
34l,53m,1815.9345509893456
34l,54m,1845.249808135073
34l,55m,1944.7408800300866
34l,56m,1993.9457393962552
34l,57m,1835.8723238614248
34l,58m,1905.1309433962265
34l,59m,1847.3185269552012
32l,10m,1733.9414466130884
32l,100m,1785.4471042471043
32l,101m,1628.1542250852597
32l,102m,1812.241327300151
32l,11m,1555.4893211289093
32l,12m,1757.8632286995517
32l,13m,1557.443199381762
32l,14m,1842.4737245876486
32l,15m,1840.5715384615385
32l,16m,1660.2991551459293
32l,17m,1864.1199848599547
32l,18m,1842.2447604790418
32l,19m,1878.0331101190477
32l,20m,1608.837509491268
32l,21m,1691.8668197474167
32l,22m,1692.4369300911853
32l,23m,1782.3230537796164
32l,24m,1528.3121693121693
32l,25m,1575.6664104534973
32l,26m,1916.0106302201975
32l,27m,1922.2787832113977
32l,28m,1929.2715256797583
32l,29m,1943.2057829515584
32l,3m,1671.0843558282209
32l,30m,1773.1613388491915
32l,31m,1702.5939597315437
32l,32m,1700.8986486486488
32l,33m,1655.3826086956522
32l,34m,1879.5664227955333
32l,35m,1696.124039938556
32l,36m,1677.359245283019
32l,37m,1777.8495609011072
32l,67m,1968.9517293804638
32l,68m,1903.9092613423322
32l,69m,1698.442241707968
32l,7m,1593.7058823529412
32l,70m,1813.5612206922217
32l,71m,1785.9839878002288
32l,72m,1892.7686170212767
32l,73m,1726.7962751805396
32l,74m,1819.081101471143
32l,75m,1677.5084175084176
32l,76m,1704.2683583237217
32l,77m,1678.5263354501308
32l,78m,1726.148119122257
32l,79m,1926.7700892857142
32l,8m,1666.0747344461306
32l,80m,1557.3650425367364
32l,81m,1742.1769499417928
32l,82m,1729.321689059501
32l,83m,1969.916634944804
32l,84m,1780.9266365688488
32l,85m,1845.1993255901086
32l,86m,1865.99812100714
32l,87m,1988.8943981831947
32l,88m,1594.276179516686
32l,89m,1670.145283018868
32l,9m,1759.494395052184
32l,90m,1895.8860083873428
32l,91m,1642.2003780718337
32l,92m,1794.9375476009138
32l,93m,2005.1991101223582
32l,94m,1940.8323980546202
32l,95m,1872.8032849503438
32l,38m,1892.8466188137513
32l,39m,1814.5964648364047
32l,4m,1778.8091980235652
32l,40m,1831.3745806932538
32l,41m,2024.136552244436
32l,42m,1759.6339694656488
32l,43m,1808.5246868091378
32l,44m,2026.9474843922144
32l,45m,2024.676291793313
32l,46m,1952.403329549754
32l,47m,1688.418944936465
32l,48m,1742.782346284421
32l,49m,1670.7985638699924
32l,5m,1499.3486132511557
32l,50m,1712.6480916030534
32l,51m,1947.1596139569413
32l,52m,1910.8909090909092
32l,53m,1530.6425855513307
32l,54m,1807.7104964001517
32l,55m,1819.754044117647
32l,56m,1794.248402856069
32l,57m,1694.2220977976856
32l,58m,1791.6921910538288
32l,59m,1797.9187238891
32l,6m,1771.0034155597723
32l,60m,1946.2817063797079
32l,61m,1703.8635492525873
32l,62m,1803.856980273141
32l,63m,1763.5228978978978
32l,64m,1804.433801775148
32l,65m,1725.059383326989
32l,66m,1891.5590132827324
33l,63m,1814.8755140186915
33l,64m,1815.7358562691131
33l,65m,1698.8916886047386
33l,66m,1885.574370709382
33l,67m,1867.297824456114
33l,68m,1802.9111940298508
33l,69m,1797.6346749226007
33l,7m,1995.9342251950948
33l,70m,1935.1924542682927
33l,71m,1755.2508525956803
33l,72m,1838.0438038187945
33l,73m,1915.6973684210527
33l,74m,1701.3228464419476
33l,75m,1743.17399473882
33l,76m,1860.6865844255976
33l,77m,1926.5016835016836
33l,78m,1679.439212659205
33l,79m,1838.0931391337676
33l,8m,1575.5365760245118
33l,80m,1887.0623357116035
33l,81m,1899.753366679492
33l,82m,1909.232142857143
33l,83m,1627.9758805513018
33l,84m,1728.4789315274643
33l,85m,1840.6081081081081
33l,86m,1609.987297921478
33l,87m,1689.6576373212943
33l,88m,1605.3242113264919
33l,89m,1806.077038707253
33l,9m,1817.7349031522976
33l,90m,1833.6465256797583
33l,91m,1925.7811348563007
33l,34m,1790.2279299847794
33l,35m,1744.9346752753513
33l,36m,1718.651127244937
33l,37m,1845.2984392843548
33l,38m,1752.8571982925882
33l,39m,1773.4019946298426
33l,4m,1558.0552170601675
33l,40m,1936.6004455997029
33l,41m,1731.1498284407166
33l,42m,1701.8053767512306
33l,43m,1959.8662347560976
33l,44m,1698.5393474088291
33l,45m,1590.5292766934558
33l,46m,1982.6088410104012
33l,47m,1693.7615590370654
33l,48m,1750.5020888720092
33l,49m,1834.5635609204073
33l,5m,1771.6914108045085
33l,50m,1746.0784389489954
33l,51m,1630.0971847281141
33l,52m,1936.8502879078694
33l,53m,1819.4294294294293
33l,54m,1920.8535754824063
33l,55m,1888.7114877589454
33l,56m,1738.1758450436764
33l,57m,1690.9132402866842
33l,58m,1715.7900952380953
33l,59m,1830.0761205564143
33l,6m,1884.4341704718418
33l,60m,1815.657382678367
33l,61m,1577.9655040245304
33l,62m,1726.2670257791458
33l,92m,1731.6107129385139
33l,93m,1714.2785525819827
33l,94m,2038.2357116174824
33l,95m,1714.7317351598174
33l,96m,1868.4439060752889
33l,97m,1859.593499043977
33l,98m,1886.7863410911866
33l,99m,1877.791238095238
34l,10m,1814.9703759969616
34l,100m,1829.9939001143728
34l,101m,1694.208539839878
34l,102m,1710.7334343051875
34l,11m,1913.1270199173243
34l,12m,2004.1724267468069
34l,13m,1823.024064171123
34l,14m,1713.5133980582525
34l,15m,1859.8077647945722
34l,16m,1907.6802106847254
34l,17m,2066.4675675675676
34l,18m,2222.363430298451
34l,19m,1829.927258805513
34l,20m,1886.7461773700306
34l,21m,1822.7530349013657
34l,22m,1982.7224292101341
34l,23m,1749.507893723527
34l,24m,1735.9523990860625
34l,25m,1731.4016547574277
34l,26m,1910.4556865728414
34l,27m,2076.27210626186
34l,28m,1931.4164446136276
34l,29m,1955.9939209726444
34l,3m,1844.4191258871872
34l,89m,1956.3709311127934
34l,9m,1698.6764027671022
34l,90m,1788.374482499059
34l,91m,1942.0969950551541
34l,92m,2149.6077327327325
34l,93m,1908.5090634441087
34l,94m,1960.6990950226245
34l,95m,2000.3075499629904
34l,96m,1981.3063973063972
34l,97m,1692.2105660377358
34l,98m,2217.5883451624954
34l,99m,2116.313988095238
35l,10m,1909.5786897590363
35l,100m,2097.785046728972
35l,101m,1739.001143728555
35l,102m,1773.268817204301
35l,11m,1898.373552484124
35l,12m,1542.9264705882354
35l,13m,1628.38853974122
35l,14m,1829.3591365835505
35l,15m,1880.163096580233
35l,16m,1719.1027190332327
35l,17m,1964.380699088146
35l,18m,1797.8485746019992
35l,19m,1723.5151515151515
35l,20m,1556.4905660377358
35l,21m,1725.8851837817356
35l,22m,1876.9342352499061
35l,23m,1676.902484939759
35l,24m,1760.1757508342603
35l,25m,1769.7332334207567
35l,26m,1734.7730577879831
35l,56m,1751.02104472003
35l,57m,1799.438447319778
35l,58m,1755.258712121212
35l,59m,1853.980798192771
35l,6m,1817.544056992876
35l,60m,1903.8161819537659
35l,61m,1876.01873088685
35l,62m,1702.1092690278824
35l,63m,1796.0781999262265
35l,64m,1664.5756889392223
35l,65m,1728.4251790425933
35l,66m,1714.185598767809
35l,67m,1918.1479400749063
35l,68m,1850.530996309963
35l,69m,1957.2913752913753
35l,7m,1743.4696853415196
35l,70m,1803.277757148162
35l,71m,1664.8499810102544
35l,72m,1692.3758891800824
35l,73m,1894.319486404834
35l,74m,1678.209708001517
35l,75m,1717.053878486817
35l,76m,1902.787443267776
35l,77m,1785.1777445855116
35l,78m,1809.4049962149886
35l,79m,1811.7019917324315
35l,8m,1676.5214584124574
35l,80m,1645.5743944636679
35l,81m,1761.6885183781735
35l,82m,1675.853029169783
35l,83m,1759.5689786585365
35l,84m,1921.2679836004472
35l,27m,1608.8568164508758
35l,28m,1755.2410615554736
35l,29m,1766.4795343597445
35l,3m,1745.123629489603
35l,30m,1891.6536291839038
35l,31m,1741.1087771942987
35l,32m,2043.5806932538203
35l,33m,1901.0461946232488
35l,34m,1739.892951375801
35l,35m,1911.6840342389282
35l,36m,1692.087220326128
35l,37m,1880.8416137467314
35l,38m,1870.7160540135035
35l,39m,1943.398528272657
35l,4m,1941.4277694610778
35l,40m,2097.772626931567
35l,41m,2032.2753568745304
35l,42m,1595.170713201821
35l,43m,1912.3915978994748
35l,44m,1975.7896706586826
35l,45m,1824.9031383184813
35l,46m,1902.0019018638266
35l,47m,1673.4354777312524
35l,48m,1817.1185606060606
35l,49m,1830.5300978179082
35l,5m,1688.2687523558236
35l,50m,1823.793531402783
35l,51m,1809.7744473585612
35l,52m,1864.7205657492354
35l,53m,1661.794467921629
35l,54m,1936.8999622499057
35l,55m,1720.7007108118219
35l,85m,1876.8874345549739
35l,86m,1878.7433234421364
35l,87m,1659.8150554069546
35l,88m,1566.2247320061256
35l,89m,1860.4634980988594
35l,9m,1912.8540173519427
35l,90m,1935.3683220466517
35l,91m,1883.8521505376343
35l,92m,1596.0743925233644
35l,93m,1843.2505643340858
35l,94m,1960.648417132216
35l,95m,1586.7148318042814
35l,96m,1882.5172284644195
35l,97m,1893.3694581280788
35l,98m,1698.9973087274125
35l,99m,1963.2516654330125
36l,10m,1640.3477929984779
36l,100m,1685.2661538461539
36l,101m,1709.8367268536304
36l,102m,1687.0488549618321
36l,11m,1580.124039938556
36l,12m,1827.8340248962656
36l,13m,1730.1283103319656
36l,14m,1828.1770150404936
36l,15m,1820.2494226327944
36l,16m,1625.6827217125383
36l,17m,1897.8263518659558
36l,18m,1766.1764014112114
36l,19m,1772.7662878787878
36l,20m,1755.9835564053537
36l,21m,1589.7027746104143
36l,22m,1664.6814531548757
36l,23m,1526.3231850117097
36l,24m,1768.7174904942965
36l,25m,1756.7197428139184
36l,26m,1706.7412347560976
36l,27m,1869.068435217224
36l,28m,1882.3592974417716
36l,29m,1692.857750289911
36l,3m,1811.1701886792453
36l,30m,1867.3122690317812
36l,31m,1910.9431261770244
36l,32m,1682.4571865443424
36l,33m,1652.7673438098889
36l,34m,1866.854593773728
36l,35m,1641.3989957512554
36l,36m,1760.1174445294569
36l,37m,1689.673555300421
36l,38m,1724.7261585599388
36l,39m,1575.7952077873456
36l,4m,1738.1853120243532
36l,40m,1793.3161904761905
36l,41m,1895.6589950134253
36l,42m,1793.2507692307693
36l,43m,1630.385408708938
36l,44m,1719.6838858905166
36l,45m,1817.7267924528303
36l,46m,1832.8066488345435
36l,47m,1707.5474006116208
36l,48m,1645.004608294931
36l,49m,1789.2625845229152
36l,5m,1660.179437812861
36l,50m,1699.93583301121
36l,51m,1868.5915228807203
36l,52m,1620.7728839525087
36l,53m,1595.6634689178818
36l,54m,1709.6752104055088
36l,55m,1822.5245964642584
36l,56m,1631.6744363775315
36l,57m,1718.1981308411214
36l,58m,1830.3742331288342
36l,59m,1714.7988527724665
36l,6m,1656.7974732006126
36l,60m,1834.0007665772328
36l,61m,1773.337885290675
36l,62m,1755.7469604863222
36l,63m,1724.0074543421542
36l,64m,1744.5616177031668
36l,65m,1740.0022753128555
36l,66m,1818.3668683812405
36l,67m,1833.7831460674158
36l,68m,1658.36598534516
36l,69m,1654.943055021162
36l,7m,1579.831223628692
36l,70m,1702.1445552147238
36l,71m,1655.6290135396519
36l,72m,1904.2675840978593
36l,73m,1654.3223457263318
36l,74m,1675.1846743295018
36l,75m,1618.6909160892994
36l,76m,1713.7457692307692
36l,77m,1790.5342056074767
36l,78m,1701.8825567963033
36l,79m,1888.4635941130907
36l,8m,1804.9449788380145
36l,80m,1694.2800766283524
37l,19m,2065.1027756939234
37l,20m,1849.4533029612755
37l,21m,1940.2463072378139
37l,22m,1986.3488108720271
37l,23m,1766.4922495274102
37l,24m,1777.7782333209095
37l,25m,1738.0102311481621
37l,26m,1955.2121673003803
37l,27m,1828.1493993993995
37l,28m,1800.7993874425727
37l,29m,1988.0060629026145
37l,3m,2071.884257536286
37l,30m,2194.7485294117646
37l,31m,1701.6747169811322
37l,32m,1965.1944759742717
37l,33m,1678.8627002288329
37l,34m,1893.3472962680883
37l,35m,1848.160535117057
37l,36m,1863.3984108967084
37l,37m,1857.518885921404
37l,38m,1754.6582278481012
37l,39m,2008.5490494296578
37l,4m,2000.264393939394
37l,40m,1836.804758308157
37l,41m,2034.7311868214151
37l,42m,2026.0967984934086
37l,43m,1708.5146110056926
37l,44m,1688.6991590214068
37l,45m,1896.5603644646924
37l,46m,1899.8255463451394
37l,47m,1857.2359635811836
37l,48m,1935.6228765571914
37l,78m,1934.6614741641338
37l,79m,1815.9269598470364
37l,8m,2046.436134764902
37l,80m,1765.567854435178
37l,81m,1680.1385264773598
37l,82m,1816.5652336448597
37l,83m,1924.239379386775
37l,84m,1877.5003767897513
37l,85m,2016.5856455789863
37l,86m,1917.487701767871
37l,87m,1861.9598197521593
37l,88m,1856.1851152247827
37l,89m,1666.6818355640535
37l,9m,1969.8999238964993
37l,90m,2127.219940253921
37l,91m,1930.7878221890176
37l,92m,1935.826005961252
37l,93m,1988.403875379939
37l,94m,1843.8054919908466
37l,95m,1889.8380597014925
37l,96m,1826.387254901961
37l,97m,2060.2285281876657
37l,98m,1741.1060663868752
37l,99m,2162.603971524916
38l,10m,1804.449489216799
38l,100m,1933.8150311526479
38l,101m,1797.9118446601942
38l,102m,1690.9156626506024
38l,11m,1950.2295327102804
