44l,100m,508.49334043686736
44l,101m,1149.2429408630794
44l,103m,615.9429941395845
44l,102m,791.1022908897177
44l,104m,537.7346830047949
44l,11m,244.638252530634
44l,13m,244.65263718700052
44l,12m,766.3601491742141
44l,18m,708.1310602024507
44l,16m,246.22109749600426
44l,14m,1035.7831646244006
44l,17m,252.66702184336708
44l,15m,812.8114011720832
44l,19m,250.7266915290357
44l,29m,922.6212040490144
44l,21m,244.26212040490145
44l,23m,642.9664358018114
44l,20m,860.2999467234949
44l,22m,578.4347362812999
44l,24m,251.83803942461375
44l,25m,521.9509856153436
44l,26m,245.94299413958444
44l,27m,244.66275972296216
44l,28m,1322.42621204049
44l,33m,245.3244539158231
44l,32m,243.84017048481618
44l,31m,725.588705380927
44l,30m,3006.432072456047
44l,35m,257.4960042621204
44l,34m,932.288758657432
44l,50m,506.075652637187
44l,37m,1315.624400639318
44l,36m,802.0218433670751
44l,44m,243.5748534896111
44l,38m,994.6744805540757
44l,39m,251.98188598827917
44l,40m,532.4304741608951
44l,41m,249.76931273308472
44l,42m,242.8705380927011
44l,43m,245.4192860948322
44l,46m,243.02397442727758
44l,45m,287.2663825253063
44l,48m,545.8231220031965
44l,49m,251.82205647309536
44l,47m,706.8929142248269
44l,51m,520.1011714589989
44l,52m,771.8284496537027
44l,53m,869.8289824187533
44l,54m,779.446989877464
44l,55m,241.90356952583912
44l,56m,495.7852956846031
44l,57m,498.4496537027171
44l,58m,569.1433137986148
44l,59m,245.57911561001598
44l,6m,246.47202983484283
44l,61m,534.3777304208844
44l,60m,898.0388918486947
44l,62m,544.3713372402771
44l,63m,545.5077250932338
44l,66m,241.848694725626
44l,65m,500.18273841236015
44l,64m,857.0053276505062
44l,67m,499.43153969099626
44l,8m,682.148641449121
44l,68m,555.1369206180075
44l,70m,255.5173148641449
44l,7m,861.9275439531167
44l,73m,245.0884389984017
44l,69m,927.134789557805
44l,71m,256.2221630261055
44l,74m,246.12786361214705
44l,72m,927.3803942461375
44l,75m,252.8231220031966
44l,76m,249.48481619605755
44l,77m,241.09856153436334
44l,79m,501.5077250932339
44l,78m,244.26425146510388
44l,80m,251.03889184869473
44l,82m,539.0309003729355
44l,81m,251.84656366542356
44l,83m,892.8071390516782
44l,84m,538.9467518636848
44l,85m,594.3769968051118
44l,86m,504.60309003729355
44l,87m,270.37666489078316
44l,88m,808.7181672882259
44l,9m,522.5109216835375
44l,89m,748.0181140117209
44l,90m,916.4571124134256
44l,96m,555.3771976558338
44l,92m,434.4283431006926
44l,91m,3174.4064997336177
44l,95m,252.55034629728289
44l,94m,252.2386787426745
44l,93m,1053.4496537027171
44l,97m,246.83004794885454
45l,10m,367.61321257325517
45l,100m,611.3143313798615
45l,16m,370.8364411294619
44l,99m,1051.2690463505594
44l,98m,715.2711774107619
45l,101m,1061.2274906766115
45l,103m,670.2578582844966
45l,102m,769.1587639850826
45l,11m,353.0548748002131
45l,104m,653.3846563665423
45l,13m,368.3857218966436
45l,12m,788.7932871603623
45l,14m,990.553010122536
45l,15m,771.8236547682473
45l,17m,376.4730953649441
45l,20m,814.0388918486947
45l,18m,702.1992541289292
45l,19m,362.612147043154
45l,21m,369.4299413958444
45l,22m,568.1928609483218
45l,24m,358.09003729355356
45l,23m,686.8454981353224
45l,25m,614.3335109216836
45l,26m,359.8108684070325
45l,27m,362.848694725626
45l,28m,1201.9318060735216
45l,29m,878.7410761854022
45l,30m,3046.8023441662226
45l,41m,369.6590303676079
45l,32m,356.20245071923284
45l,31m,724.900905700586
45l,35m,374.2834310069259
45l,36m,750.526904635056
45l,33m,369.6291955247736
45l,37m,1218.692061800746
45l,39m,377.1518380394246
45l,34m,882.6228023441662
45l,43m,356.88492274906764
45l,38m,948.5274374001066
45l,40m,621.1028236547683
45l,42m,364.54128929142246
45l,44m,365.98401704848163
45l,45m,396.2194992008524
45l,46m,367.200852424081
45l,49m,376.2983484283431
45l,47m,734.9264784230154
45l,48m,631.3468300479489
45l,50m,621.2812999467235
45l,51m,625.4094781682641
45l,52m,804.1704848161961
45l,53m,823.4128929142248
45l,59m,366.80021310602024
45l,54m,757.4214171550346
45l,55m,362.855620671284
45l,56m,588.5828449653703
45l,57m,598.1848694725626
45l,61m,618.8220564730954
45l,58m,650.1870005327651
45l,6m,366.77996803409695
45l,62m,611.3846563665423
45l,60m,849.2754395311667
45l,63m,598.8668087373468
45l,65m,617.9557805007992
45l,67m,586.6952583910495
45l,64m,806.3335109216836
45l,68m,627.9611081513053
45l,70m,374.84283431006924
45l,66m,358.9413958444326
45l,69m,881.5375599360682
45l,7m,816.1875332978157
45l,74m,369.2738412360149
45l,73m,367.7954182205647
45l,71m,376.31273308470963
45l,72m,868.969632392115
45l,75m,375.12306872669154
45l,82m,642.0079914757592
45l,76m,368.420884389984
45l,77m,351.3803942461374
45l,79m,622.7059136920618
45l,78m,367.73042088438996
45l,8m,749.3420351624933
45l,80m,364.20831113478954
45l,81m,369.1619605753863
45l,84m,656.2428115015974
45l,83m,847.094832179009
45l,86m,631.3388385721896
45l,85m,671.6687965921193
45l,87m,405.4054342035162
45l,88m,818.8369738945125
45l,91m,3151.4741608950453
45l,9m,615.4128929142248
45l,89m,691.4033031433138
45l,90m,859.6936600958977
45l,92m,504.54075652637187
45l,94m,377.588705380927
46l,103m,635.6510388918487
45l,93m,1012.8204581779436
45l,95m,372.89184869472564
46l,10m,231.7485348961108
45l,96m,669.7080447522643
46l,100m,497.36387852956847
46l,101m,1152.092168353756
45l,98m,751.0127863612147
45l,97m,370.6611614278103
45l,99m,998.0633990410229
46l,102m,774.5679275439531
46l,104m,581.7234949387321
46l,11m,227.3233883857219
46l,13m,230.9664358018114
46l,12m,775.2674480554076
46l,15m,815.8566862013852
46l,14m,1031.133191262653
46l,16m,231.96377197655835
46l,17m,237.37133724027703
46l,19m,233.1806073521577
46l,18m,683.3415023974427
46l,21m,230.6132125732552
46l,20m,857.0388918486947
46l,22m,574.5855087906233
46l,24m,231.66702184336708
46l,23m,662.470431539691
46l,32m,230.5050612679808
46l,25m,520.5279701651572
46l,27m,229.33510921683538
46l,26m,229.48534896110814
46l,28m,1300.299946723495
46l,30m,3020.4299413958443
46l,31m,740.5482152370804
46l,29m,926.0490143846564
46l,33m,230.5668620138519
46l,35m,240.11933937133725
46l,36m,792.9493873201918
46l,34m,927.5018646776772
46l,37m,1312.620138518913
46l,39m,238.0287693127331
46l,40m,546.0479488545551
46l,38m,983.3207245604689
46l,44m,229.58018114011722
46l,41m,233.2519978689398
46l,42m,229.49760255727224
46l,43m,230.03569525839106
46l,45m,272.78423015450187
46l,46m,231.85615343633458
46l,56m,497.4730953649441
46l,48m,574.9318060735216
46l,50m,491.81672882258925
46l,47m,699.2653169952051
46l,49m,235.80820458177945
46l,51m,533.5638977635783
46l,52m,803.2962173681407
46l,55m,229.33351092168354
46l,53m,867.7043153969099
46l,54m,774.7501331912626
46l,57m,500.9579115610016
46l,58m,570.7032498668087
46l,59m,235.00266382525305
46l,6m,231.79062333510922
46l,61m,544.0708577517315
46l,63m,544.5551411827385
46l,62m,544.1742141715504
46l,76m,233.6632924880128
46l,60m,895.8012786361214
46l,65m,521.8444326052211
46l,64m,846.6718167288226
46l,67m,496.86947256259987
46l,66m,230.93979754928077
46l,68m,563.3761321257325
46l,69m,921.7389451251997
46l,71m,239.1342567927544
46l,7m,861.7139051678209
46l,70m,238.27810335641982
46l,72m,916.5785828449654
46l,73m,231.78476291955246
46l,74m,233.0671283963772
46l,75m,242.4283431006926
46l,77m,225.98881193393714
46l,78m,231.86787426744806
46l,79m,489.69952051145447
46l,8m,708.1523708044753
46l,80m,231.15823122003198
46l,81m,232.30953649440596
46l,82m,538.8300479488546
46l,84m,557.5063897763579
46l,9m,549.4304741608951
46l,83m,897.3564198188599
46l,86m,493.0847096430474
46l,85m,603.2247071352502
46l,87m,278.7767714437933
46l,88m,837.5237080447523
46l,89m,727.8161960575386
46l,91m,3140.46084176878
46l,90m,915.3409696323921
46l,94m,239.35748534896112
46l,92m,443.6004262120405
46l,95m,238.67128396377197
46l,93m,1055.0665956313267
46l,96m,583.6270644645712
46l,97m,232.56846030900374
46l,98m,730.7634523175279
47l,10m,242.56100159829515
46l,99m,1053.9589770911027
47l,101m,1137.2045817794353
47l,100m,512.5796483750665
47l,19m,240.335641981886
47l,102m,779.701651571657
47l,103m,592.0868407032499
47l,104m,550.9232818327117
47l,11m,234.71550346297283
47l,13m,242.0879062333511
47l,12m,790.5482152370804
47l,14m,1034.8220564730955
47l,16m,242.87000532765052
47l,15m,817.0479488545551
47l,17m,249.36281299946722
47l,18m,697.0282365476825
47l,20m,859.4416622269579
47l,21m,241.36654235482152
47l,22m,577.7735748534897
47l,39m,249.73681406499733
47l,24m,243.79115610015984
47l,25m,522.345231752797
47l,26m,241.95737879595097
47l,27m,239.5498135322323
47l,23m,623.822589238146
47l,28m,1297.5652637187
47l,30m,3038.332978156633
47l,32m,238.6814064997336
47l,33m,241.60415556739477
47l,29m,933.3404368673415
47l,31m,711.3175279701652
47l,34m,935.6931273308471
47l,35m,252.20298348428344
47l,36m,804.9968034096963
47l,37m,1309.965903036761
47l,41m,245.16142781033565
47l,40m,526.3649440596697
47l,38m,992.89557805008
47l,42m,235.69046350559404
47l,43m,240.0042621204049
47l,44m,240.45125199786895
47l,45m,283.77570591369204
47l,46m,242.22429408630794
47l,49m,247.77304208843898
47l,47m,721.2221630261055
47l,50m,508.43953116675544
47l,48m,565.1012253596164
47l,51m,537.2140575079873
47l,54m,761.0420884389983
47l,52m,757.1901971230687
47l,53m,865.3494938732019
47l,55m,239.29994672349494
47l,58m,575.2999467234949
47l,56m,500.60255727224296
47l,63m,541.3361747469366
47l,6m,240.7101758124667
47l,57m,503.73787959509855
47l,7m,861.5924347362813
47l,59m,243.8529568460309
47l,61m,544.7282898241875
47l,62m,563.0905700586042
47l,65m,502.4906766116143
47l,66m,239.9366009589771
47l,60m,900.477357485349
47l,64m,854.7794352690463
47l,67m,503.67874267448053
47l,68m,557.1885988279168
47l,69m,925.7011188066062
47l,71m,252.62120404901438
47l,70m,250.8870538092701
47l,72m,922.1465103889185
47l,73m,242.66968566862013
47l,74m,242.85135855087907
47l,75m,250.93926478423015
47l,77m,237.480021310602
47l,76m,246.37986148108683
47l,78m,242.66755460841767
47l,79m,506.78689397975495
47l,8m,711.0996270644646
47l,80m,241.19179541822055
47l,81m,245.43100692594567
47l,82m,545.7309536494406
47l,98m,698.8822589238146
47l,84m,548.2145899893504
47l,83m,897.8183271177411
47l,85m,602.1320553780618
47l,86m,506.49120937666487
47l,89m,747.420884389984
47l,87m,261.6515716568993
47l,88m,799.7160362280234
47l,92m,427.5641981885988
47l,91m,3229.6062866275975
47l,94m,251.28289824187533
47l,9m,535.8609483217901
47l,90m,909.0340969632392
47l,93m,1063.2338838572189
47l,95m,251.90143846563666
47l,97m,243.4581779435269
47l,96m,557.3324453915823
47l,99m,1062.7996803409696
48l,100m,537.160895045285
48l,10m,298.9792221630261
48l,16m,302.4027703782632
48l,101m,1134.0037293553544
48l,103m,668.3969099627064
48l,102m,758.8646776771444
48l,104m,597.0085242408098
48l,11m,290.27064464571123
48l,13m,299.3660095897709
48l,12m,768.7256259989344
48l,15m,796.6435801811401
48l,14m,1009.7943526904635
48l,23m,680.6014917421417
48l,17m,303.92647842301545
48l,19m,293.1289291422483
48l,21m,302.3132658497602
48l,18m,675.7197655833777
48l,20m,829.8215237080448
48l,22m,563.5428875865744
48l,24m,292.70324986680873
48l,26m,295.88971763452315
48l,25m,563.9888119339371
48l,27m,300.43473628129993
48l,32m,288.8822589238146
48l,30m,3013.9968034096964
48l,28m,1252.7091102823654
48l,31m,726.9344698987746
48l,33m,303.21790090570056
48l,29m,900.572189664358
48l,34m,905.2370804475227
48l,35m,302.7911561001598
48l,36m,773.1832711774108
48l,39m,304.0639318060735
48l,40m,582.9126265316995
48l,38m,964.2674480554076
48l,37m,1278.745338305807
48l,41m,296.9152903569526
48l,42m,292.90623335109217
48l,43m,289.5332978156633
48l,44m,297.0623335109217
48l,45m,323.38838572189667
48l,48m,595.5045285029302
48l,46m,299.09323388385724
48l,59m,304.1672882258924
48l,47m,728.8870538092701
48l,49m,303.3137986148109
48l,51m,575.0388711395101
48l,50m,546.7405434203516
48l,52m,798.8582844965371
48l,53m,842.9397975492808
48l,56m,543.0245071923282
48l,55m,296.25039957378794
48l,54m,760.6568993074054
48l,57m,564.6377197655834
48l,58m,611.1795418220564
48l,6m,298.25466169419286
48l,61m,561.0058604155568
48l,62m,565.4709643047416
48l,60m,871.8897176345232
48l,63m,591.5077250932338
48l,64m,826.517314864145
48l,65m,550.2402770378263
48l,66m,287.1688865210442
48l,67m,540.2567927543953
48l,68m,606.1880660628663
48l,70m,302.93180607352156
48l,69m,907.621736814065
48l,7m,835.51305274374
48l,71m,306.6041555673948
48l,77m,287.059136920618
48l,73m,299.28822589238143
48l,72m,904.2605221097496
48l,74m,300.4075652637187
48l,75m,304.7213638785296
48l,76m,301.69099627064463
48l,78m,299.11028236547685
48l,84m,610.3876464323748
48l,79m,549.9499200852424
48l,80m,296.9728289824188
48l,8m,728.8923814597763
48l,81m,301.7464038359084
48l,82m,598.6766116142782
48l,83m,866.8161960575386
48l,86m,549.6451784762919
48l,85m,633.3690095846646
48l,87m,314.26212040490145
48l,89m,743.0831113478956
48l,88m,827.0170484816196
48l,9m,598.203516249334
48l,90m,888.3473628129994
48l,92m,485.2892914224827
48l,91m,3101.764517847629
48l,95m,300.789557805008
48l,94m,306.2535961640916
48l,93m,1028.6307938199254
49l,13m,288.5519445924347
48l,96m,617.0554075652637
48l,99m,1010.2876931273308
48l,97m,301.99893446989876
49l,10m,288.9376664890783
48l,98m,739.950452850293
49l,100m,529.4219499200852
49l,101m,1109.0602024507193
49l,102m,748.6494405966969
49l,103m,589.8177943526905
49l,104m,557.0383590836441
49l,11m,278.19978689397976
49l,12m,764.0836441129462
49l,16m,288.8577517314864
49l,14m,994.8982418753329
49l,17m,293.43846563665426
49l,15m,782.2962173681407
49l,18m,686.2962173681407
49l,19m,281.8529568460309
49l,20m,816.2381459776238
49l,21m,287.62812999467235
49l,22m,549.9648375066596
49l,23m,601.581779435269
49l,25m,571.8678742674481
49l,24m,287.19605753862544
49l,34m,901.9952051145444
49l,26m,286.75705913692065
49l,27m,282.746936600959
49l,32m,280.39637719765585
49l,30m,3019.1342567927545
49l,29m,889.1704848161961
49l,31m,661.1118806606287
49l,28m,1279.8646776771443
49l,33m,287.80500799147575
49l,35m,295.3446989877464
49l,36m,770.4411294619073
49l,37m,1286.8156632924881
49l,38m,961.4107618540223
49l,39m,293.76664890783167
49l,41m,288.87693127330846
49l,42m,280.13638785295683
49l,40m,583.4224826851358
49l,43m,282.36654235482155
49l,44m,286.62013851891317
49l,46m,288.8566862013852
49l,45m,323.27011188066064
49l,48m,583.7725093233884
49l,47m,728.2706446457113
49l,49m,291.5375599360682
49l,50m,541.1038891848694
49l,51m,575.1911608093717
49l,6m,285.3281832711774
49l,52m,726.2376132125733
49l,55m,285.62812999467235
49l,54m,712.4054342035163
49l,53m,829.9254128929142
49l,56m,551.174746936601
49l,57m,562.5668620138518
49l,58m,603.5631326584976
49l,59m,290.5348961108151
49l,61m,559.7602557272243
49l,60m,860.24347362813
49l,62m,556.2440063931806
49l,63m,567.0554075652637
49l,64m,818.2163026105487
49l,67m,540.6718167288226
49l,65m,545.8236547682473
49l,66m,281.0298348428343
49l,68m,618.8684070324987
49l,70m,294.0927011188066
49l,71m,296.14118273841234
49l,7m,820.9046350559403
49l,69m,890.0873734683005
49l,72m,888.4762919552477
49l,80m,282.88492274906764
49l,73m,289.0378263185935
49l,75m,290.4379328716036
49l,74m,289.84922749067664
49l,76m,287.74214171550346
49l,77m,279.6142781033564
49l,78m,289.0761854022376
49l,79m,546.3580181140118
49l,8m,710.4837506659563
49l,81m,287.8604155567395
49l,82m,571.4720298348428
49l,93m,1019.1022908897177
49l,84m,593.6874334398296
49l,83m,861.2163026105487
49l,85m,619.738019169329
49l,87m,307.8305807139052
49l,86m,549.6952583910495
49l,88m,757.5439531166755
49l,9m,582.9158231220032
49l,89m,726.3809270111881
49l,90m,876.2141715503464
49l,92m,473.13319126265316
49l,95m,295.23708044752266
49l,94m,295.64304741608953
49l,91m,3172.301012253596
49l,97m,289.0218433670751
49l,96m,592.7602557272243
50l,10m,263.6244006393181
49l,99m,1010.473095364944
50l,100m,520.0623335109217
49l,98m,671.0047948854556
50l,101m,1200.8140649973361
50l,102m,791.1102823654768
50l,11m,253.49334043686733
50l,18m,677.8295151838039
50l,103m,650.1529035695258
50l,104m,599.0458177943527
50l,13m,262.8114011720831
50l,12m,795.4160895045285
50l,14m,1046.1619605753863
50l,15m,836.3755993606819
50l,16m,263.62386787426743
50l,17m,269.4954714970698
50l,19m,261.302610548748
50l,20m,869.6158763985082
50l,21m,262.210442194992
50l,22m,583.5508790623335
50l,24m,258.84976025572723
50l,23m,671.773042088439
50l,25m,546.9381992541289
50l,26m,261.18220564730956
50l,27m,261.335641981886
50l,28m,1326.0570058604155
50l,30m,3046.3340436867343
50l,29m,946.522642514651
50l,32m,256.20777836973895
50l,31m,752.3910495471497
50l,41m,266.22003196590305
50l,33m,262.43420351624934
50l,35m,271.48428343100693
50l,36m,819.5380927011188
50l,34m,948.720831113479
50l,37m,1377.3857218966436
50l,39m,270.302610548748
50l,38m,1003.6936600958977
50l,40m,565.7139051678209
50l,42m,257.37133724027706
50l,43m,260.3446989877464
50l,44m,261.2908897176345
50l,46m,263.53915823122003
50l,45m,293.28023441662225
50l,47m,703.532232285562
50l,48m,592.4629728289824
50l,49m,268.411294619073
50l,51m,563.2034078807242
50l,50m,519.5237080447523
50l,52m,812.0372935535429
50l,53m,889.4352690463505
50l,54m,789.6968566862014
50l,56m,520.9957378795951
50l,57m,524.4001065530101
50l,55m,258.7613212573255
50l,62m,569.9067661161428
50l,58m,587.0783164624401
50l,59m,266.917421417155
50l,6m,262.71497069792224
50l,61m,557.4805540756527
50l,60m,910.0474160895045
50l,65m,539.7107085775173
50l,64m,864.0383590836441
50l,66m,257.3803942461374
50l,63m,561.7218966435802
50l,68m,592.3281832711774
50l,67m,515.6680873734683
50l,70m,271.3228556206713
50l,79m,523.1353223228556
50l,71m,270.6723494938732
50l,69m,935.3345764517848
50l,7m,875.309536494406
50l,72m,930.2802344166223
50l,74m,264.77037826318593
50l,73m,263.62013851891317
50l,75m,272.46084176877997
50l,76m,266.2647842301545
50l,77m,251.36334576451785
50l,78m,263.70751198721365
50l,8m,726.8705380927012
50l,80m,263.92221630261054
50l,86m,525.5508790623335
50l,81m,260.9728289824188
50l,82m,573.0500799147576
50l,84m,584.0015974440895
50l,83m,912.8673415023975
50l,87m,303.3058071390517
50l,98m,745.4992008524241
50l,88m,852.9435269046351
50l,85m,630.692225772098
50l,9m,569.7080447522643
50l,89m,752.0085242408098
50l,90m,928.5444858817261
50l,91m,3174.6014917421417
50l,92m,462.40969632392114
50l,93m,1073.3969099627066
50l,95m,272.29461907298884
50l,94m,272.049547149707
50l,96m,607.7879595098561
50l,97m,264.22535961640915
51l,10m,325.15343633457644
51l,100m,587.6936600958977
50l,99m,1067.1108151305275
51l,103m,656.9158231220032
51l,101m,1040.891315929675
51l,102m,765.5764517847629
51l,104m,572.4629728289824
51l,11m,309.81246670218434
51l,13m,325.2045817794353
51l,22m,563.042621204049
51l,12m,768.4059669685669
51l,14m,982.1113478955781
51l,15m,756.24347362813
51l,16m,325.55620671283964
51l,17m,330.848694725626
51l,18m,708.9046350559403
51l,19m,309.7607884922749
51l,21m,323.9035695258391
51l,20m,806.6259989344699
51l,23m,676.3436334576452
51l,25m,551.9984017048481
51l,26m,321.18806606286626
51l,24m,315.5093233883857
51l,27m,320.4901438465637
51l,28m,1209.0559403303143
51l,29m,870.4160895045285
51l,30m,2996.6936600958975
51l,33m,324.26265316995205
51l,31m,741.066062866276
51l,44m,323.15237080447525
51l,32m,314.4246137453383
51l,34m,876.2775705913692
51l,35m,328.29568460309
51l,36m,744.6244006393181
51l,37m,1201.888652104422
51l,39m,331.0895045285029
51l,41m,323.8684070324987
51l,40m,559.4992008524241
51l,38m,947.4049014384657
51l,42m,313.8273841236015
51l,43m,316.4421949920085
51l,45m,360.8827916888652
51l,46m,325.2088438998402
51l,47m,748.8961108151306
51l,48m,565.680873734683
51l,49m,329.3068726691529
51l,63m,574.0415556739478
51l,50m,583.588705380927
51l,51m,575.7220447284345
51l,55m,322.1369206180075
51l,52m,805.094832179009
51l,54m,780.2067128396377
51l,53m,815.6968566862014
51l,56m,532.4501864677677
51l,58m,593.3164624400639
51l,57m,540.1923281832712
51l,59m,326.1619605753863
51l,6m,325.04368673415024
51l,60m,846.4198188598828
51l,61m,553.1763452317527
51l,65m,544.6686201385189
51l,62m,570.6307938199254
51l,64m,807.6723494938732
51l,66m,315.64517847629196
51l,67m,533.6568993074054
51l,68m,572.0255727224294
51l,70m,327.80447522642515
51l,71m,332.43420351624934
51l,7m,812.1188066062866
51l,69m,873.2866275972297
51l,72m,881.7714437932872
51l,73m,325.4667021843367
51l,79m,583.0
51l,74m,326.50079914757595
51l,75m,332.5764517847629
51l,76m,326.9541822056473
51l,77m,314.2935535428876
51l,78m,325.4070324986681
51l,80m,322.8332445391582
51l,8m,695.1065530101225
51l,82m,608.2711774107619
51l,81m,327.193926478423
51l,84m,604.7816826411075
51l,85m,614.7673056443025
51l,83m,836.0298348428344
51l,86m,583.5423548215238
51l,89m,711.9376664890783
51l,88m,838.019179541822
51l,87m,301.76984549813534
51l,9m,550.9254128929142
51l,91m,3104.818859882792
51l,90m,858.1534363345764
51l,92m,468.8710708577517
51l,95m,328.6664890783165
51l,94m,333.2099094299414
51l,96m,592.5306339904103
51l,93m,1006.598295151838
51l,97m,325.519978689398
52l,10m,286.5998934469899
51l,98m,750.7123068726692
51l,99m,988.6036228023441
52l,100m,520.6185402237613
52l,102m,758.1241342567928
52l,101m,1105.3185935002664
52l,104m,557.4128929142248
52l,103m,597.0751198721364
52l,11m,282.8273841236015
52l,13m,285.36387852956847
52l,12m,747.950452850293
52l,17m,291.56899307405433
52l,16m,287.2109749600426
52l,15m,795.1960575386255
52l,14m,1006.8641449120938
52l,18m,677.2381459776238
52l,21m,285.6164091635589
52l,19m,282.79701651571656
52l,20m,828.9477890250399
52l,29m,901.0266382525307
52l,23m,611.4310069259457
52l,22m,557.3787959509856
52l,25m,553.8481619605753
52l,24m,288.8316462440064
52l,26m,288.4709643047416
52l,30m,2988.9168886521043
52l,27m,287.8508257858285
52l,28m,1270.559936068194
52l,34m,905.7325519445924
52l,33m,285.59776238678745
52l,31m,680.0639318060735
52l,32m,283.45125199786895
52l,35m,294.33510921683535
52l,36m,777.8732019179541
52l,37m,1282.3441662226958
52l,39m,291.6675546084177
52l,38m,961.2466702184337
52l,44m,286.7773042088439
52l,41m,288.4427277570591
52l,40m,572.7863612147044
52l,42m,282.9829515183804
52l,43m,286.51038891848697
52l,46m,286.3431006925946
52l,45m,323.32551944592433
52l,48m,574.8822589238146
52l,47m,718.1166755460841
52l,49m,291.6020245071923
52l,50m,534.6963239211508
52l,52m,732.848694725626
52l,51m,557.0362087326944
52l,55m,287.4629728289824
52l,53m,839.2216302610549
52l,54m,726.9467234949387
52l,58m,589.0665956313265
52l,56m,533.0889717634523
52l,6m,286.7586574320725
52l,59m,291.1220031965903
52l,57m,551.8470964304742
52l,60m,866.8055407565264
52l,61m,538.543420351625
52l,63m,576.2812999467235
52l,62m,546.2109749600427
52l,65m,525.6233351092168
52l,67m,532.4698987746403
52l,66m,282.03622802344165
52l,68m,600.7282898241875
52l,64m,825.1241342567928
52l,7m,831.6286627597229
52l,69m,904.6387852956846
52l,72m,896.7559936068194
52l,70m,290.8273841236015
52l,71m,291.24453915823125
52l,73m,286.1177410761854
52l,74m,287.5029302077784
52l,75m,289.2535961640916
52l,82m,568.6153436334577
52l,76m,288.85988279168885
52l,78m,286.6936600958977
52l,77m,282.6893979754928
52l,79m,538.0282365476825
52l,80m,291.36707511987214
52l,8m,693.7751731486414
52l,81m,292.7218966435802
52l,84m,587.5841320553781
52l,83m,868.654768247203
52l,86m,540.6068193926478
52l,85m,602.8748668796592
52l,87m,304.22962173681407
52l,88m,766.1981885988279
52l,9m,575.8279168886521
52l,89m,734.6068193926478
52l,92m,483.16089504528503
52l,91m,3132.061800745871
52l,90m,887.8327117741076
52l,95m,289.5380927011188
52l,94m,293.210442194992
52l,93m,1026.3457645178476
52l,96m,587.8300479488546
52l,97m,287.1310602024507
52l,98m,677.4624400639318
53l,10m,246.0383590836441
53l,100m,518.3574853489611
52l,99m,1016.3457645178477
53l,104m,560.4555141182739
53l,101m,1138.9323388385722
53l,18m,688.4198188598828
53l,102m,783.4096963239211
53l,103m,638.5657964837507
53l,11m,238.2274906766116
53l,13m,245.4528502930208
53l,12m,781.1012253596164
53l,14m,1038.1923281832712
53l,16m,247.0596696856686
53l,17m,252.91422482685135
53l,15m,822.5663292488013
53l,19m,244.7607884922749
53l,21m,246.04794885455513
53l,20m,867.0239744272776
53l,22m,593.6190729888119
53l,24m,247.53489611081514
53l,26m,247.0293020777837
53l,23m,666.9690996270645
53l,27m,240.98188598827917
53l,25m,520.4123601491742
53l,28m,1284.8742674480554
53l,29m,935.9946723494938
53l,31m,758.8705380927012
53l,34m,932.250399573788
53l,30m,3024.180074587107
53l,33m,246.45924347362813
53l,32m,241.9877464038359
53l,35m,253.713905167821
53l,36m,802.0442194992008
53l,37m,1309.5657964837508
53l,38m,1002.0751198721364
53l,39m,253.24507192328184
53l,40m,534.4224826851358
53l,41m,249.44006393180607
53l,42m,242.32551944592436
53l,44m,244.50559403303143
53l,43m,239.35269046350558
53l,46m,245.806073521577
53l,45m,290.41449120937665
53l,47m,710.1321257325519
53l,48m,564.3819925412893
53l,50m,503.236547682472
53l,49m,251.12093766648908
53l,51m,535.5878594249201
53l,57m,499.1470431539691
53l,52m,801.9227490676611
53l,53m,875.0111880660629
53l,55m,241.92221630261054
53l,59m,246.33724027703784
53l,54m,807.1028236547683
53l,6m,246.61001598295152
53l,58m,571.9248801278636
53l,56m,494.7261587639851
53l,66m,247.20404901438465
53l,63m,557.0053276505062
53l,61m,530.0633990410229
53l,60m,908.2482685135855
53l,62m,547.4128929142248
53l,64m,855.5466169419286
53l,65m,509.4848161960575
53l,68m,551.671283963772
53l,67m,493.4581779435269
53l,7m,869.16515716569
53l,69m,929.2051145444859
53l,70m,253.63612147043153
53l,71m,256.35428875865745
53l,73m,246.12519978689397
53l,72m,928.5237080447523
53l,74m,247.66116142781033
53l,75m,259.90143846563666
53l,76m,249.9952051145445
53l,78m,246.06499733617474
53l,79m,505.108684070325
53l,77m,242.10388918486947
53l,80m,246.12093766648908
53l,8m,706.2450719232818
53l,81m,245.03036760788493
53l,82m,545.1507725093234
53l,84m,554.9488817891374
53l,83m,903.394778902504
53l,86m,508.8705380927011
53l,85m,598.2507987220447
53l,87m,278.8380394246137
53l,9m,542.009589770911
53l,89m,747.773042088439
53l,95m,253.46563665423548
53l,88m,841.4246137453383
53l,91m,3147.9360681939265
53l,90m,916.4992008524241
53l,92m,444.1885988279169
53l,97m,248.33830580713905
53l,94m,253.58923814597762
53l,93m,1064.19126265317
53l,96m,575.8795950985615
53l,98m,734.6537027171017
54l,10m,376.04901438465635
53l,99m,1059.099094299414
54l,100m,613.0863079381993
54l,101m,1013.3127330847096
54l,23m,659.5828449653703
54l,104m,609.5737879595099
54l,103m,653.3015450186467
54l,13m,376.0586041555674
54l,102m,750.7511987213638
54l,11m,349.5551411827384
54l,12m,774.079914757592
54l,14m,957.467767714438
54l,16m,376.151305274374
54l,15m,738.3612147043154
